1.8321115917340487 -83.95152838609725 -280.8867270110967
2.7302782335381566 -83.89501951481742 -281.32112095718924
3.6270783936040396 -83.81673250870182 -281.7549860310757
4.5216439697849236 -83.71351612594101 -282.18824973499096
5.4136983005060495 -83.5887690546692 -282.62099719795987
6.302734186879688 -83.44254744828807 -283.05323223761695
7.188245621881254 -83.27491925843863 -283.4849586839376
8.069039454175439 -83.08274131224937 -283.9161043605676
8.945110801702688 -82.86909923501199 -284.34674413311444
9.816008786731436 -82.63435599592532 -284.7768879158204
10.681235734368528 -82.37863077534581 -285.20653959280367
11.53938652690065 -82.09922908157111 -285.63563698963566
12.390565928327508 -81.79857794802047 -286.0642375257189
13.234460718698882 -81.47741710529347 -286.49235874162565
14.070586793872929 -81.13591597999982 -286.9200045737059
14.897373634745085 -80.77176570834564 -287.3471206819663
15.714965411466476 -80.38689314635123 -287.77375144848867
16.52322732016955 -79.98231542843203 -288.1999197922649
17.32169395177115 -79.55825070296454 -288.62562969994775
18.108655592735435 -79.11271485299606 -289.05083274490755
18.88426982880239 -78.64728647697349 -289.47556418524357
19.648596688704657 -78.16316330459902 -289.89985031952256
20.401194411632243 -77.66061015285845 -290.32369518275635
21.140221902599183 -77.137912689452 -290.7470545794318
21.86586428935494 -76.59643877591661 -291.1699580765853
22.578370489516182 -76.03747668696914 -291.592433595051
23.277327117470545 -75.46133534574778 -292.0144852162423
23.960753622165868 -74.86652439734479 -292.43607152444645
24.628911649587852 -74.25431722519534 -292.85721936387256
25.28221328230976 -73.62601305496703 -293.2779567540176
25.92027795758389 -72.98196186939094 -293.6982878207274
26.540964655522973 -72.32086329767779 -294.11817269952275
27.14468916522075 -71.64398556022323 -294.53763803164827
27.73198430915369 -70.95257280914187 -294.9567106372385
28.302506465727575 -70.24701258685849 -295.3753946845911
28.853923481688202 -69.52617435976394 -295.7936508461943
29.38690464293223 -68.79137916087346 -296.21150764866945
29.902047856663355 -68.04376608589943 -296.62898963194425
30.39905018466826 -67.28375631972094 -297.04610100477964
30.87535153692687 -66.510384238393 -297.4628021679673
31.331988364886833 -65.72504728508176 -297.87912520767657
31.769558525777374 -64.92874734941425 -298.2950915113169
32.18780308823669 -64.1219349649917 -298.71070532611475
32.58389471039528 -63.303820408079645 -299.12592616917374
32.95935731430393 -62.4758651050991 -299.540790964035
33.31471800823964 -61.63892051231655 -299.95531727292297
33.649764734205085 -60.79346188707473 -300.3695093795258
33.961364701708156 -59.93890234065439 -300.78332549279224
34.25164852914656 -59.076718578085256 -301.19680827336776
34.52100027750324 -58.207617700247276 -301.60997097616513
34.769257138445994 -57.3320947811413 -302.02281791932427
34.99294731890817 -56.44980801856211 -302.4353057573495
35.19491874992145 -55.56216551994339 -302.8474834282942
35.37534244948193 -54.66975510347541 -303.25935957886145
35.534072061008814 -53.773080678124515 -303.67093809455844
35.66737516223725 -52.87211938460284 -304.08217539301063
35.7788079025099 -51.96807654982758 -304.49312549437747
35.86829895126231 -51.06146964725194 -304.9037927730557
35.935369839610836 -50.15279009878055 -305.31417641163705
35.97706253867876 -49.24245059553319 -305.72424547695476
35.9966643634066 -48.33125982875666 -306.1340461453779
35.997750507993814 -47.41971537043597 -306.54358275289434
35.98796061605262 -46.50808672073347 -306.9528503068021
35.9685308990583 -45.59648310020595 -307.3618296333852
35.9405878405557 -44.68499044001643 -307.7705594082496
35.90413130133757 -43.77368805272819 -308.17904406522325
35.8586960389008 -42.862674787337134 -308.587275137976
35.80377044039655 -41.952066715344635 -308.9952437031275
35.740335922481705 -41.04190994087744 -309.4029817692907
35.66839563954094 -40.13228378080028 -309.8104937951342
35.58732432293239 -39.22331904519859 -310.21776819531675
35.49694136713876 -38.31512679309747 -310.62480561759713
35.39806808781303 -37.40772600221385 -311.03163170026215
35.29071093226527 -36.50119585130064 -311.438250924789
35.17407427042384 -35.59571348743168 -311.8446490448532
35.04833187332705 -34.69135586456946 -312.25083539285816
34.91413191189901 -33.78812907627129 -312.656829658256
34.77148411935417 -32.886112020915114 -313.0626363432982
34.619414273053714 -31.9855437256839 -313.4682391100196
34.45846967032393 -31.08643547109293 -313.8736548631126
34.289114387529494 -30.18879601818539 -314.27889787922663
34.111361430432105 -29.292703843135317 -314.6839726793526
33.92405193160677 -28.398476325756207 -315.08886150413883
33.728121487364454 -27.50602550514999 -315.4935875131393
33.523841306430505 -26.615379433470224 -315.8981602103876
33.31122764745164 -25.7266160235772 -316.3025841335786
33.088933178871336 -24.84014816880801 -316.7068408626511
32.858292075767814 -23.955753582388198 -317.110958310486
32.61937614494076 -23.073497062101488 -317.5149419423687
32.37205106655604 -22.193498830971322 -317.9187939918333
32.11524090788016 -21.3161558616437 -318.32250317512825
31.850222719203117 -20.44120446818752 -318.72609353745537
31.57701845650763 -19.568721222608314 -319.1295696411747
31.29528821862932 -18.69889962802188 -319.53293138914415
31.004393108712065 -17.832045219395223 -319.93617561711187
30.705389253468404 -16.96790958204199 -320.33932062292
30.398301774703004 -16.106568339388453 -320.74237097997815
30.082585540356494 -15.24830675995688 -321.1453252117815
29.758040518126478 -14.393300843690904 -321.5481863818076
29.425499600293534 -13.541336602790317 -321.95096797399924
29.084991031506085 -12.692488576215572 -322.3536745707792
28.735767078001217 -11.847152143047209 -322.7563043186776
28.37806378734107 -11.005335819136972 -323.1588645116647
28.012490820710735 -10.166879197449232 -323.561364807625
27.639079496631403 -9.331855598627985 -323.96380979595904
27.256884346350528 -8.500788480388017 -324.36619828893686
26.866570174285133 -7.673481550632267 -324.76853972986396
26.468525694557417 -6.849846896099572 -325.1708409820205
26.062785244696276 -6.029956487566886 -325.5731066397483
25.648212664106236 -5.214479220692375 -325.9753372532627
25.22588976766767 -4.40297776369589 -326.37754227173787
24.795988833676073 -3.5954551349155173 -326.7797268281123
24.358470130597045 -2.792024247278393 -327.1818954103721
23.912247027360422 -1.993388696831665 -327.5840517253325
23.45857125118675 -1.1989626896051477 -327.98620271614055
22.9974823373621 -0.4088154890449466 -328.3883529808959
22.52873956649821 0.37681441966391405 -328.7905074624425
22.051697530234165 1.1574275343938325 -329.19267243313783
21.56737721717724 1.933536543276858 -329.59485181678514
21.07582099957401 2.7050738833841335 -329.99705021077045
20.57659785349476 3.471659824655267 -330.3992741104497
20.069484342711732 4.233032130223842 -330.8015301503074
19.555279039946022 4.98961329105774 -331.2038203335648
19.034027078370592 5.741337565311959 -331.6061492548588
18.505119636168438 6.487669642539441 -332.00852604913416
17.96873225664014 7.228615157095941 -332.4109555274261
17.425451319974545 7.964490528323887 -332.81343886387384
16.868244489074343 8.68980424717521 -333.21598107117387
16.281748252071985 9.391525361151388 -333.6185931149435
15.665327129928583 10.067050278032058 -334.021278859638
15.021881560846156 10.71681010626008 -334.42403878000357
14.352461187753715 11.339750045099612 -334.82687754531696
13.657040593355648 11.933494188085996 -335.2298040039801
12.935431758253165 12.495046476109344 -335.63282936517294
12.191563706589452 13.026633635232614 -336.0359488433225
11.426649761386416 13.527395121372425 -336.43916709845234
10.641935922189116 13.996518655452915 -336.8424887882285
9.835968183740052 14.427989519049413 -337.2459364496066
9.013146382808975 14.826163849037671 -337.64949813629846
8.174813878222567 15.190403796596092 -338.05317848529467
7.322336009382122 15.520121140410316 -338.4569821423847
6.4558531176294345 15.810855759441845 -338.86092841166345
5.577806389873587 16.06424485145145 -339.2650147388866
4.690228384246366 16.281577468924414 -339.66923955756073
3.7945637583274383 16.462506360654697 -340.07360749945445
2.8919606502236683 16.60447691800155 -340.4781325551705
1.983985524368848 16.705900898841875 -340.88282569507595
1.0727279599256876 16.77019337306525 -341.2876770899362
0.15966964276376594 16.797257862010774 -341.69269135535467
-0.7536902921555384 16.786643600704377 -342.09787501513256
-1.6654664988786354 16.73331655829162 -342.5032568389909
-2.574189290297259 16.642859649128628 -342.9088166062024
-3.4783832529425394 16.515429583286426 -343.314558914062
-4.376580488036647 16.35124069497262 -343.7204883554856
-5.266270237059899 16.146314094577768 -344.1266326211804
-6.146357245381454 15.903862922027395 -344.5329822055591
-7.015726414839456 15.62576304608969 -344.9395339139715
-7.872968850735783 15.312474783238478 -345.34629231840336
-8.71572754467911 14.962315680828253 -345.7532759351394
-9.541947449211287 14.5749998863138 -346.16049638918696
-10.351580783375898 14.154388681295318 -346.5679384544999
-11.143318608560424 13.701174441712496 -346.9756066799926
-11.915676533604689 13.21579350585883 -347.3835079441061
-12.664396406894856 12.694899880116676 -347.7916798870937
-13.391151086976933 12.144022172190306 -348.20009282298463
-14.094769503272552 11.564064123096617 -348.6087512754822
-14.774117116906902 10.955974405181008 -349.0176597623686
-15.425168600903291 10.317860633273712 -349.42685148530063
-16.048334807116635 9.652681757164055 -349.83631532193283
-16.643802832417073 8.962777808082867 -350.24604391443796
-17.210616835107945 8.249275053926123 -350.65604175277116
-17.755965726052686 7.519285708115028 -351.0663293724588
-18.292488609456512 6.782931048360395 -351.47692282491244
-18.82204327813942 6.041707048092635 -351.88779807069557
-19.344586170627284 5.295679809999231 -352.29895948950474
-19.859506299822282 4.544542620590958 -352.71043507581265
-20.366690222795977 3.7883357590084863 -353.1222327143881
-20.866724122278118 3.027546135064312 -353.5343308637428
-21.359567261053265 2.2622415306553596 -353.946733872758
-21.844511065165015 1.4920880719524976 -354.35947492814483
-22.321619415429964 0.7172369376923531 -354.7725544983005
-22.791408221965266 -0.061903414982303284 -355.1859531566624
-23.253839639181045 -0.8452636502962578 -355.59967521927376
-23.70812068388188 -1.6331885645765787 -356.0137587786844
-24.154468913955714 -2.42544804635916 -356.42819740071724
-24.593340646888937 -3.2216967863560466 -356.84297353942316
-25.0247009903717 -4.021864023105613 -357.25809147598864
-25.4476882224323 -4.826290483133785 -357.67359374908546
-25.862644961738134 -5.634696744504081 -358.0894678793381
-26.2699810702719 -6.4467864490190125 -358.50569779685736
-26.669664664814544 -7.2624875403230185 -358.92228774596
-27.060783383449962 -8.08212319590942 -359.3392840689793
-27.443771440194883 -8.905391426802714 -359.75666946118486
-27.819007779374868 -9.732032002952371 -360.1744287444936
-28.186463576708416 -10.561971706234338 -360.59256612434444
-28.54519627036596 -11.3955044648055 -361.0111309122967
-28.89569352094383 -12.232329055892563 -361.43010257908395
-29.23832121466831 -13.072210193042599 -361.84946606520225
-29.57305362996974 -13.915073631547866 -362.2692255352128
-29.898940676370167 -14.761174391411316 -362.6894322344642
-30.216480840279186 -15.61023141384589 -363.1100644090433
-30.526047029378308 -16.462025071591977 -363.5311061467605
-30.827616662414645 -17.316480230321407 -363.9525615693065
-31.12025689000366 -18.17380564214491 -364.37448261058245
-31.404430188514947 -19.033755358750366 -364.79684870863883
-31.68053866219033 -19.896118285080707 -365.2196419204506
-31.948562901446405 -20.760818535646735 -365.64286632285547
-32.20761401076907 -21.628013784954504 -366.0665730747089
-32.45806770783394 -22.49750318730013 -366.49074565653035
-32.70037941700544 -23.369079461372763 -366.9153627008167
-32.93453292539804 -24.242666110184715 -367.3404282375803
-33.15971176927515 -25.118367713566226 -367.7659909603707
-33.37615059341934 -25.996033079296144 -368.1920416932382
-33.58438404478397 -26.875456673167637 -368.6185540267105
-33.784399125828465 -27.756561527268378 -369.0455319420153
-33.975481847589144 -28.63940013490553 -369.47301974244687
-34.157668293807326 -29.52386959959759 -369.90101936331973
-34.33159982368584 -30.409766953167733 -370.32949750376986
-34.49726666725009 -31.297014897964022 -370.75845809429444
-34.65408869665873 -32.185618095011044 -371.18793888056535
-34.80184320759668 -33.075514232776754 -371.6179571590936
-34.941307134915874 -33.96650683614113 -372.0484706484776
-35.0724739419726 -34.85851841920908 -372.47948322655424
-35.19492984888066 -35.75151351850591 -372.9110236641692
-35.30813087487068 -36.645455925482224 -373.343129366069
-35.41301953291123 -37.5401629028345 -373.77574673396225
-35.50959251898187 -38.43555691792773 -374.2088795911128
-35.59763572513319 -39.33157373649084 -374.6425450594158
-35.6762196629346 -40.22818161133306 -375.0768059102455
-35.74648330975986 -41.125222300514196 -375.5115946377062
-35.80842658703015 -42.02261836586375 -375.94691500859545
-35.862050151470676 -42.920292406001636 -376.38277077685007
-35.906029947241564 -43.818186693043515 -376.8192522074574
-35.94167655501458 -44.716183214809 -377.2562786913388
-35.969011893394885 -45.61420433977877 -377.6938527181854
-35.988039827250795 -46.512172933498924 -378.1319779831778
-35.997712789669556 -47.40998545641128 -378.5707290149445
-35.99690309025851 -48.307552025502424 -379.0100584532578
-35.978205578444864 -49.20462265652097 -379.4499510447075
-35.93799370674201 -50.10071748228496 -379.8904102699809
-35.874325893594886 -50.99514604856693 -380.3314928194874
-35.78778659356964 -51.88734487179297 -380.7731891383018
-35.679908243723254 -52.77692117936041 -381.2154638168232
-35.550768763375956 -53.6633762831746 -381.6583204245846
-35.39931411535347 -54.54598805987063 -382.10179451327184
-35.22458650851697 -55.423958859877935 -382.54592048215164
-35.02893744649521 -56.297193030593625 -382.99063989023796
-34.81249447770004 -57.16520372205369 -383.4359562429716
-34.57516279336058 -58.027436243582116 -383.88187992045766
-34.31432516232603 -58.88248968920592 -384.3284972402036
-34.03319295829365 -59.730751951055616 -384.7757227926978
-33.73194171712965 -60.57175296133809 -385.223560017535
-33.4107577038026 -61.405027139367824 -385.6720123393581
-33.067460453354194 -62.22905929503826 -386.12115891469955
-32.70397935352192 -63.04402503647709 -386.57095076620294
-32.32125324102029 -63.84977676912351 -387.0213687224812
-31.91951368358724 -64.64587147370167 -387.47241614022556
-31.497744635798906 -65.4311541304494 -387.9241396212437
-31.055856119851725 -66.20488689855871 -388.3765566342557
-30.595785250422956 -66.9675573436002 -388.82961388182264
-30.117806193755932 -67.71874940364654 -389.28331465100655
-29.622049717834805 -68.45794473901512 -389.73766795882403
-29.106454915939025 -69.18297424899947 -390.1927676726666
-28.573916640909168 -69.89521570714719 -390.64852144097847
-28.024748527620233 -70.59428408309917 -391.10493247955395
-27.459272810860707 -71.27980197302598 -391.56200398802605
-26.87626647987211 -71.94997766394052 -392.0198054841422
-26.276828547486865 -72.60499749740742 -392.47831164220986
-25.662197678125604 -73.245292521007 -392.93748850069846
-25.032731205962904 -73.8705208765529 -393.39733918601917
-24.388400013960506 -74.47990760148733 -393.8578858768878
-23.728257084170924 -75.07153230652517 -394.31919890412394
-23.054500609803085 -75.64703808093219 -394.7811957366646
-22.36751908749086 -76.20612182861649 -395.2438794261565
-21.667707618685046 -76.74848973716968 -395.70725300730476
-20.954222454208004 -77.27206407489754 -396.1713917054797
-20.228217702364663 -77.77745343720551 -396.6362612418442
-19.490719331809277 -78.26523862388281 -397.1018303319398
-18.74214837810542 -78.7351679445356 -397.5681019338779
-17.982737837107955 -79.18665042734091 -398.0350924735326
-17.21182682675441 -79.61733196959655 -398.50288599216185
-16.431255746794882 -80.02941082693006 -398.9713914216694
-15.641467051007538 -80.42267963724007 -399.44061164213844
-14.842907501572304 -80.79694146926933 -399.910549515982
-14.035411687691564 -81.15048598603805 -400.3812647792705
-13.219577720693893 -81.48323355929134 -400.85275600372705
-12.396458920729838 -81.79641064721623 -401.3249739511983
-11.566517678858085 -82.08986670013135 -401.7979214043812
-10.730219347340718 -82.36346199473167 -402.2716011279256
-9.887333834738982 -82.61447264814986 -402.7461110769795
-9.039034876024061 -82.84494330385242 -403.2213743464075
-8.185914495372135 -83.05517948689787 -403.6973786197651
-7.328447711319667 -83.24508915069983 -404.1741265803817
-6.4670382916973725 -83.41414448395908 -404.6516372365352
-5.601886269770264 -83.5601273715961 -405.1299918863202
-4.733945679766307 -83.68556607557989 -405.6090986787195
-3.863696300502077 -83.79041670384105 -406.08896021450465
-2.991618364033277 -83.87464646050732 -406.5695790757657
-2.1181474217045606 -83.93711543619946 -407.05099911529743
-1.2438160978180235 -83.97702127755133 -407.5332525621461
-0.3692196955657239 -83.9962821247232 -408.01627144267
0.5051628137440671 -83.99491323903212 -408.500058254964
1.3788533805592436 -83.97294088120643 -408.98461547812013
2.251247706514905 -83.92883974382576 -409.47000463505645
3.121790885198515 -83.86281745403143 -409.95622304149765
3.9900970571129815 -83.77635885974617 -410.4432196143033
4.855695349103833 -83.66953742753117 -410.9309967472317
5.718117152211197 -83.54243735606961 -411.4195568147396
6.576535206071593 -83.3933976293429 -411.90897107916794
7.430522829824069 -83.22317747167536 -412.3992176107078
8.279830687257144 -83.03303188676092 -412.89025447453304
9.124003061419593 -82.82309069948022 -413.38208395853087
9.962587788260214 -82.59349403585111 -413.87470833101065
10.794566663887888 -82.34269745667258 -414.36819990966177
11.619623815040196 -82.07154090605859 -414.86253469354676
12.437654141266787 -81.78126003637126 -415.3576714011853
13.248223796359502 -81.47203832958878 -415.85361221319056
14.050903702028585 -81.14406898359118 -416.3503592903448
14.84460222724173 -80.79615811995114 -416.84797657328164
15.628929198602222 -80.42878434131872 -417.3464566612934
16.404012248237144 -80.04336126154783 -417.84574968313433
17.169445668451814 -79.64012252239812 -418.3458577108755
17.9248296423951 -79.21931075392408 -418.84678279652996
18.669197098893385 -78.78027771119115 -419.34857033014475
19.401739537313436 -78.32276834892747 -419.8512496655867
20.12298254328315 -77.84853827670752 -420.35475235737204
20.83255427472084 -77.35786707333818 -420.8590803679039
21.53008979466057 -76.85104245001266 -421.364235639326
22.21501579858091 -76.32809843637372 -421.8702341058272
22.885619713517737 -75.78778275574165 -422.37716349485135
23.543058792275385 -75.23230458921552 -422.88492606980196
24.18700016177447 -74.66198458619324 -423.39352368243516
24.817118745220682 -74.07715056022737 -423.9029581640722
25.433097414239366 -73.47813729992203 -424.413231325569
26.03311156360554 -72.86390210398783 -424.9244314550424
26.617845841601135 -72.23582311790418 -425.4365009604877
27.18747550498341 -71.59469872478178 -425.94941462424697
27.741719610695093 -70.94089132668333 -426.4631741660179
28.280305894108345 -70.27476922192045 -426.9777812848904
28.802350152232634 -69.59626453461347 -427.4932702753851
29.306656298271363 -68.90517087187644 -428.00969057402165
29.794490872569895 -68.20299520438236 -428.5269635497562
30.26562057746217 -67.49012857371036 -429.04509081001777
30.719821377308016 -66.76696676653368 -429.56407394151296
31.156878592067773 -66.03391009550248 -430.0839145102066
31.57500156831148 -65.29054415553075 -430.60469179560926
31.974844994857968 -64.53781616645834 -431.12636414286493
32.35692316836416 -63.77651780708644 -431.64889857615884
32.72106283789552 -63.007066021106354 -432.17229656935757
33.06710051007701 -62.229881066661925 -432.69655957550543
33.39488250864232 -61.445386288223546 -433.22168902681193
33.701982596158565 -60.65321321453356 -433.74779338213256
33.99043770579891 -59.85465197156609 -434.2747712318075
34.260216486923945 -59.05016729677598 -434.80261972314173
34.511208197963136 -58.240192833203864 -435.331340195995
34.7433121299548 -57.42516406691194 -435.86093396934683
34.9562375288914 -56.60547471210703 -436.3914115346915
35.147903629414 -55.781184518530246 -436.92286583047553
35.32043321186872 -54.953254549963496 -437.45519724221145
35.473769008596015 -54.12212520332449 -437.98840699647576
35.60786384232852 -53.288237471127864 -438.5224962989497
35.722680622071245 -52.45203271061264 -439.0574663344177
35.81809450677422 -51.61394538780021 -439.5933227378167
35.8919107569242 -50.77431075418157 -440.1301662815601
35.94640547518166 -49.933779611535506 -440.66789392182363
35.98158474806688 -49.092791881981185 -441.20650675109067
35.9974646226048 -48.251786625506206 -441.7460058409682
35.9977174070272 -47.41117656163078 -442.2863925104397
35.98900916382309 -46.57116963649562 -442.8276676170311
35.97220681218862 -45.73191450194662 -443.3699176003289
35.94786314728868 -44.893435365697584 -443.91307897463696
35.91616752582074 -44.05578152940266 -444.4571317389524
35.87713590591079 -43.2190182822019 -445.0020768307788
35.830784843449834 -42.38321067202724 -445.5479151667834
35.77713148886088 -41.548423499863226 -446.09464764281006
35.715918577042665 -40.714764989976395 -446.6423090484342
35.646873794500316 -39.88235483193786 -447.1909365177035
35.570588519074015 -39.05117075059009 -447.7404605176165
35.48708240502896 -38.221276363326005 -448.2908818524543
35.39637568194154 -37.39273501059127 -448.84220130577364
35.29848915109792 -36.56560975042856 -449.3944196404265
35.193444181837414 -35.73996335306765 -449.94753759857963
35.08077115041365 -34.915969277283686 -450.5016181710777
34.96067827645636 -34.09365872122303 -451.0566391196848
34.833502060342305 -33.27302532688882 -451.6125615680593
34.699266248666746 -32.454130509752574 -452.1693861676401
34.55799513465182 -31.63703536942107 -452.72711354932284
34.40971355414934 -30.82180068453856 -453.2857443234863
34.25444688159311 -30.0084869077392 -453.8452790800193
34.09174465450629 -29.1972945620035 -454.4057805908718
33.92183467238418 -28.38823488203351 -454.96722376134625
33.74502721004019 -27.5812861704127 -455.5295722824029
33.56134988008493 -26.776507366668056 -456.0928266542952
33.37083081027259 -25.973957058390177 -456.6569873569706
33.1734986391436 -25.17369347652586 -457.22205485010386
32.96938251162117 -24.375774490723124 -457.7880295731322
32.758275741262814 -23.580344191756957 -458.35494387036863
32.53997761837554 -22.78755292334271 -458.92282989976053
32.314994820056185 -21.99728725309366 -459.4916240269879
32.08335857911167 -21.20960339301937 -460.0613266031981
31.845100609490867 -20.42455717018828 -460.6319379595252
31.600253101605023 -19.642204022437667 -461.20345840713077
31.348848717606838 -18.862598994139365 -461.7758882372464
31.090920586629508 -18.085796732022462 -462.3492277212172
30.826063068245254 -17.312049658394425 -462.92353904071496
30.554543249824892 -16.54131704549611 -463.4987903483305
30.27661119182613 -15.773557017961103 -464.0749516198917
29.992301929070095 -15.008822417993125 -464.6520230402672
29.701650936338076 -14.24716566925961 -465.23000477470805
29.404694123374057 -13.488638773101535 -465.80889696889744
29.1014678298528 -12.733293304803997 -466.38869974899984
28.7920088203135 -11.981180409926166 -466.9694132217129
28.47601199105968 -11.232536243094147 -467.55108811540623
28.153612901516063 -10.487367751134588 -468.1337107898773
27.825103596743865 -9.745589639578203 -468.7172439229697
27.490522554096678 -9.007251122449093 -469.3016875370265
27.14990864729521 -8.272400966044183 -469.8870416352365
26.803301141166664 -7.541087485668807 -470.47330620169146
26.450739686356165 -6.8133585424357035 -471.06048120144345
26.092264314010087 -6.089261540125663 -471.64856658056453
25.727915430433267 -5.368843422112739 -472.23756226620554
25.357232635180754 -4.652477052097693 -472.8275469250305
24.980740866970745 -3.9399051643596574 -473.41844545739553
24.598508927867307 -3.231155684322162 -474.0102534709266
24.210578711321233 -2.5262735055953267 -474.60297081112986
23.816992456158815 -1.8253030467385556 -475.19659730494993
23.41779274109365 -1.1282882486062513 -475.7911327608345
23.01302247921722 -0.43527257175773537 -476.386576968801
22.602724912469064 0.2537010060686451 -476.9829297005036
22.18694360608828 0.9385899924152001 -477.58019070930027
21.765419945816983 1.619118590660254 -478.1784106312516
21.338350711943633 2.295353418403312 -478.77756444175463
20.905940244231726 2.9673751015359184 -479.3776251347545
20.468233361820324 3.6351432889651365 -479.9785923850189
20.025275176485366 4.298618126075542 -480.5804658494222
19.577111086995377 4.957760256759995 -481.18324516701836
19.123786773454317 5.612530825384014 -481.7869299591141
18.665348191631736 6.26289147868457 -482.39151982934396
18.201841567280987 6.908804367603309 -482.9970143637456
17.73331339044684 7.550232149053087 -483.60341313083535
17.259260564943087 8.18668535207328 -484.21075154083746
16.770432339336423 8.810908647360918 -484.8190223353738
16.259593144034607 9.416313771131028 -485.42819807706155
15.727478171690192 10.00214263171138 -486.0382782184659
15.174848111000063 10.567666107571675 -486.64926219460995
14.602488000428922 11.112184882612883 -487.26114942306197
14.011206055416125 11.635030236050516 -487.8739393040226
13.401832470864054 12.135564786083473 -488.487631220414
12.775218200728883 12.613183186611815 -489.10222453796854
12.132233716553518 13.06731277633959 -489.7177186053186
11.473767746802334 13.497414179669 -490.3341127540875
10.800725998869417 13.902981858866777 -490.9514062989808
10.114029865646582 14.283544617054238 -491.5695985378779
9.414615118543951 14.63866605164747 -492.18868875192464
8.703430588863842 14.967944957945411 -492.80867620562736
7.981436839431838 15.271015682637346 -493.429560146946
7.249331779226883 15.546719598746664 -494.0513674461681
6.508287184597581 15.795098703439429 -494.67408541552874
5.759469217177726 16.016388669732617 -495.29769680567364
5.00387066632417 16.210373915213232 -495.92220079510525
4.242489072120332 16.376875302867198 -496.54759654632227
3.476325386149308 16.515750181578532 -497.1738832059171
2.706382636223918 16.626892377393794 -497.8010599046748
1.933664596883139 16.710232135913255 -498.42912575767207
1.1591744674444275 16.76573601623579 -499.058079864377
0.3839135593764283 16.793406736950608 -499.68792130874914
-0.39123019614858623 16.796060488941222 -500.31856032015
-1.1650680106529965 16.767601407465868 -500.9501901494634
-1.9366999360345383 16.7119087197107 -501.58268491109163
-2.7051951900051447 16.62913540543292 -502.216038517533
-3.469632548530385 16.51946474202119 -502.8502449319592
-4.228677172843194 16.381273323971417 -503.4853566138708
-4.9816774798043735 16.21656971073719 -504.12131194528894
-5.727765185667881 16.025729903975094 -504.7581020055693
-6.466067510730654 15.809062429196858 -505.3957209514048
-7.195297807366287 15.565791348451983 -506.03419920639766
-7.914610861581987 15.296637000194588 -506.6735204107247
-8.623453850842882 15.002799503328154 -507.31365296635704
-9.32101857922082 14.684702141335425 -507.95459121707484
-10.006163702876254 14.34216290445966 -508.5963510344212
-10.677694923638892 13.975129006080856 -509.2389462089669
-11.335482232453487 13.585329373785735 -509.88233007167264
-11.978796125201487 13.173289644787644 -510.52649714714005
-12.606644114589443 12.739182891709907 -511.1714557056592
-13.217515962917457 12.282667223985143 -511.8172356529159
-13.811710600189242 11.80571563674147 -512.4637823162275
-14.388589095256947 11.30894216683039 -513.1110903949213
-14.947228491504818 10.792674264981946 -513.7591669990923
-15.486003404732186 10.256686515703333 -514.4080451399485
-16.005556266013897 9.70294679497497 -515.0576686930397
-16.50534823746696 9.132142413117558 -515.7080325264916
-16.98437922575306 8.544612602410497 -516.3591485439587
-17.44124634067089 7.940534997165431 -517.0110408331492
-17.876773346395197 7.321680431988195 -517.6636578769005
-18.29052858464386 6.688793573898004 -518.3169947063788
-18.681240322566072 6.042156545640262 -518.9710735068662
-19.048163736961644 5.382485653597982 -519.6258983506618
-19.392084180524446 4.711237516579143 -520.2814279159649
-19.712681812697337 4.029197826756563 -520.9376573913905
-20.008193365021807 3.336606952247304 -521.5946242870374
-20.279020595789635 2.6346826273549637 -522.2523024631676
-20.525655588997758 1.9245373275509157 -522.910665931458
-20.747892552880824 1.2069813853882023 -523.5697100325509
-20.943255632991445 0.4823180293920801 -524.2294922196677
-21.113785817133564 -0.2479545825535495 -524.8899467994663
-21.25941659721753 -0.9830038254883273 -525.5510678254785
-21.379185634355107 -1.7221139862582329 -526.2128735849296
-21.472318653428754 -2.4644163643402344 -526.8753772873617
-21.540330887093734 -3.2088459787905963 -527.53853356012
-21.58321758233641 -3.9545872413129888 -528.202337996835
-21.599000928370106 -4.700782867747657 -528.8668371347206
-21.595856168731647 -5.446579621008353 -529.5319878893632
-21.582486670004737 -6.191704204192437 -530.1977730642687
-21.559221973290548 -6.936006390419552 -530.8642089232604
-21.525740430226108 -7.679317451370679 -531.5313138563046
-21.482736251400855 -8.421577942540932 -532.1990400601566
-21.430241874530154 -9.162674857261651 -532.8673833692263
-21.367404387717507 -9.902361483913364 -533.5363968757466
-21.295045602821652 -10.640616694644308 -534.206025237827
-21.213301881823746 -11.377343604022995 -534.8762579140639
-21.121686189893158 -12.112332358549597 -535.5471244461887
-21.020294106508427 -12.84546105767544 -536.2186168923698
-20.90963533206515 -13.576704136018051 -536.8907011379803
-20.78954614899912 -14.305907284045148 -537.5633862752923
-20.659482115264083 -15.032809526773056 -538.2367055087244
-20.52028217716002 -15.757476634808377 -538.9106042962949
-20.37199131804367 -16.479804436620718 -539.5850787878694
-20.213727637941854 -17.199422424607953 -540.260183709662
-20.046398790019737 -17.91644435229671 -540.9358607634177
-19.870125389429273 -18.63078851287169 -541.6121016278128
-19.684262921714097 -19.34212566066989 -542.2889462048628
-19.48925451746612 -20.050457306786335 -542.9663659823347
-19.285459400341004 -20.755781352386453 -543.6443379308633
-19.072430939019455 -21.457814319019523 -544.322889741074
